MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
119.4519,-5.293498,-197.1927,119.2216,-3.610313,1,0,0,0,0,-119.492,-12.83137,-21.8017,0,-119.492,-12.48491,0.46207,0,0,0,0,0,-10,0,0,48.49734,0.7668915,17.95131,0,48.49734,0.6781096,-0.09534203,0,0,0,0,0,10,0,0,94.17527,3.086614,0.2921812,4.018326,9.901853,0.6422827,0,0,0,0,-95.98167,0,0,769,0,0,260,2,229
120.4841,-7.523517,-196.3485,119.4519,-5.293498,1,0,0,0,0,-120.5057,-13.23092,-16.96872,0,-120.5057,-12.83137,0.3658527,0,0,0,0,0,-10,0,0,48.49734,0.7269899,24.82015,0,48.49734,0.7668915,-0.7315205,0,0,0,0,0,10,0,0,93.12231,3.089493,0.2973052,5.123993,10.12533,0.715202,0,0,0,0,-94.87601,0,0,769,0,0,261,2,229
122.6802,-8.517297,-195.5775,120.4841,-7.523517,1,0,0,0,0,-122.1113,-13.93067,-10.54707,0,-120.5057,-13.23092,0.2160302,0,0,0,0,0,-10,0,0,48.4191,0.4940234,28.35687,0,48.49734,0.7269899,-1,0,0,0,0,0,10,0,0,92.25296,2.285256,0.3024292,5.123993,10.13477,0.7204338,0,0,0,0,-93.63478,0,0,769,0,0,262,2,229
124.2236,-7.187334,-194.9823,122.6802,-8.517297,1,0,0,0,0,-123.1972,-14.30498,-6.894874,0,-122.1113,-13.93067,0.01695918,0,0,0,0,0,-10,0,0,48.47413,0.2856795,27.94695,0,48.4191,0.4940234,-1,0,0,0,0,0,10,0,0,91.94558,1.642786,0.3087944,6.365219,7.496554,0.7699417,0,0,0,0,-93.2736,0,0,769,0,0,263,2,229
126.019,-3.986512,-194.9377,124.2236,-7.187334,1,0,0,0,0,-123.8729,-14.59201,-3.028642,0,-123.8729,-14.30498,-0.0962589,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.2856795,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.3229843,7.463516,5.388995,0.8248948,0,0,0,0,-92.53648,0,0,769,0,0,264,2,229
126.019,-3.986512,-195.0193,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.3308164,7.832069,3.325952,0.830936,0,0,0,0,-92.16793,0,0,769,0,0,265,2,229
126.019,-3.986512,-195.4776,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.3386485,7.832069,3.325952,0.838768,0,0,0,0,-92.16793,0,0,769,0,0,266,2,229
126.019,-3.986512,-195.8901,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.3464806,7.832069,3.325952,0.8466001,0,0,0,0,-92.16793,0,0,769,0,0,267,2,229
126.019,-3.986512,-196.5954,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.3621447,7.832069,3.325952,0.8622643,0,0,0,0,-92.16793,0,0,769,0,0,268,2,229
126.019,-3.986512,-196.8961,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.3699768,7.832069,3.325952,0.8700963,0,0,0,0,-92.16793,0,0,769,0,0,269,2,229
126.019,-3.986512,-197.1667,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.3778089,7.832069,3.325952,0.8779284,0,0,0,0,-92.16793,0,0,769,0,0,270,2,229
126.019,-3.986512,-197.4102,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.385641,7.832069,3.325952,0.8857605,0,0,0,0,-92.16793,0,0,769,0,0,271,2,229
126.019,-3.986512,-197.8267,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4013051,7.832069,3.325952,0.9014246,0,0,0,0,-92.16793,0,0,769,0,0,272,2,229
126.019,-3.986512,-198.0043,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4091372,7.832069,3.325952,0.9092567,0,0,0,0,-92.16793,0,0,769,0,0,273,2,229
126.019,-3.986512,-198.1641,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4169693,7.832069,3.325952,0.9170888,0,0,0,0,-92.16793,0,0,769,0,0,274,2,229
126.019,-3.986512,-198.3079,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4248014,7.832069,3.325952,0.9249209,0,0,0,0,-92.16793,0,0,769,0,0,275,2,229
126.019,-3.986512,-198.5538,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4404655,7.832069,3.325952,0.940585,0,0,0,0,-92.16793,0,0,769,0,0,276,2,229
126.019,-3.986512,-198.6586,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4482976,7.832069,3.325952,0.9484171,0,0,0,0,-92.16793,0,0,769,0,0,277,2,229
126.019,-3.986512,-198.753,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4561297,7.832069,3.325952,0.9562492,0,0,0,0,-92.16793,0,0,769,0,0,278,2,229
126.019,-3.986512,-198.8379,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4639618,7.832069,3.325952,0.9640813,0,0,0,0,-92.16793,0,0,769,0,0,279,2,229
126.019,-3.986512,-198.9831,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4796259,7.832069,3.325952,0.9797454,0,0,0,0,-92.16793,0,0,769,0,0,280,2,229
126.019,-3.986512,-199.045,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.487458,7.832069,3.325952,0.9875776,0,0,0,0,-92.16793,0,0,769,0,0,281,2,229
126.019,-3.986512,-199.1008,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.4952901,7.832069,3.325952,0.9954096,0,0,0,0,-92.16793,0,0,769,0,0,282,2,229
126.019,-3.986512,-199.1509,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5031222,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,283,2,229
126.019,-3.986512,-199.2366,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5173871,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,284,2,229
126.019,-3.986512,-199.2732,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5234685,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,285,2,229
126.019,-3.986512,-199.3061,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5289418,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,286,2,229
126.019,-3.986512,-199.3357,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5338677,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,287,2,229
126.019,-3.986512,-199.3863,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.542291,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,288,2,229
126.019,-3.986512,-199.4079,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.545882,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,289,2,229
126.019,-3.986512,-199.4274,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5491139,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,290,2,229
126.019,-3.986512,-199.4448,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5520226,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,291,2,229
126.019,-3.986512,-199.4748,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5569965,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,292,2,229
126.019,-3.986512,-199.4875,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5591169,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,293,2,229
126.019,-3.986512,-199.499,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5610253,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,294,2,229
126.019,-3.986512,-199.5093,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5627429,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,295,2,229
126.019,-3.986512,-199.5269,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5656799,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,296,2,229
126.019,-3.986512,-199.5345,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.566932,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,297,2,229
126.019,-3.986512,-199.5412,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5680589,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,298,2,229
126.019,-3.986512,-199.5473,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5690731,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,299,2,229
126.019,-3.986512,-199.5578,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5708075,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,300,2,229
126.019,-3.986512,-199.5622,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5715468,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,301,2,229
126.019,-3.986512,-199.5662,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5722122,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,302,2,229
126.019,-3.986512,-199.5698,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5728111,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,303,2,229
126.019,-3.986512,-199.576,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5738352,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,304,2,229
126.019,-3.986512,-199.5786,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5742718,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,305,2,229
126.019,-3.986512,-199.581,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5746647,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,306,2,229
126.019,-3.986512,-199.5831,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5750183,7.832069,3.325952,1,0,0,0,0,-92.16793,0,0,769,0,0,307,2,229
126.019,-3.986512,-199.5867,126.019,-3.986512,1,0,0,0,0,-124.2108,-14.59201,-3.028642,0,-124.2108,-14.59201,-0.2161121,0,0,0,0,0,-10,0,0,48.47413,0.06806961,26.00173,0,48.47413,0.06806961,-1,0,0,0,0,0,10,0,0,91.74184,1.013886,0.5756231,7.832069,3.325952,1,0,0,
