MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
193.0664,115.7155,11.27313,-173.0033,99.27378,1,0,0,0,0,2.444504,3.899518,18.17841,0,2.444504,3.94182,-0.2664193,0,0,0,0,0,8.034306,0,0,-4.513945,-1.393415,-32.11052,0,-4.513945,-1.87155,1,0,0,0,0,0,-10,0,0,63.55515,-8.799309,0,37.13587,-28.14757,1,0,0,0,0,-62.86413,0,0,24,0,0,61,2,229
199.8817,132.0869,10.78337,-166.9336,115.7155,1,0,0,0,0,2.455734,3.826256,20.40337,0,2.444504,3.899518,-0.3169051,0,0,0,0,0,7.955665,0,0,-4.537119,-0.9316874,-32.88998,0,-4.513945,-1.393415,1,0,0,0,0,0,-10,0,0,65.03219,-8.973547,0,37.13587,-28.86525,1,0,0,0,0,-64.21017,0,0,24,0,0,62,2,229
207.4694,147.7699,10.31415,-160.1183,132.0869,1,0,0,0,0,3.058964,3.714536,23.17623,0,2.455734,3.826256,-0.3900003,0,0,0,0,0,7.822717,0,0,-4.482065,-0.4642092,-31.78465,0,-4.537119,-0.9316874,1,0,0,0,0,0,-9.162385,0,0,66.53393,-9.120984,0,35.78983,-29.43682,1,0,0,0,0,-65.69193,0,0,24,0,0,63,2,229
215.9176,162.0354,9.42278,-152.5306,147.7699,1,0,0,0,0,2.914251,3.591297,26.25116,0,2.914251,3.714536,-0.4769929,0,0,0,0,0,7.747541,0,0,-4.37196,-0.03178443,-28.8422,0,-4.37196,-0.4642092,1,0,0,0,0,0,-7.599143,0,0,68.05451,-9.233473,0,32.81915,-29.92048,1,0,0,0,0,-67.18085,0,0,24,0,0,64,2,229
225.2637,173.2006,9.004064,-144.0824,162.0354,1,0,0,0,0,3.673428,3.481056,29.28895,0,3.673428,3.591297,-0.5739129,0,0,0,0,0,7.737843,0,0,-4.450188,0.3458029,-24.11919,0,-4.450188,-0.03178443,1,0,0,0,0,0,-6.48507,0,0,69.58702,-9.303905,0,31.48029,-30.28949,1,0,0,0,0,-68.51971,0,0,24,0,0,65,2,229
235.5141,181.4415,8.611102,-134.7363,173.2006,1,0,0,0,0,3.430443,3.404791,31.91782,0,3.673428,3.481056,-0.6744375,0,0,0,0,0,7.532904,0,0,-4.55159,0.6650003,-17.71196,0,-4.450188,0.3458029,1,0,0,0,0,0,-5.414119,0,0,71.12406,-9.329673,0,31.48029,-30.52053,1,0,0,0,0,-70.09869,0,0,24,0,0,66,2,229
246.5516,186.8884,8.245785,-124.4859,181.4415,1,0,0,0,0,3.441677,3.376996,33.77837,0,3.430443,3.404791,-0.7625043,0,0,0,0,0,7.320905,0,0,-4.574764,0.9355555,-9.804197,0,-4.55159,0.6650003,1,0,0,0,0,0,-4.654495,0,0,72.65834,-9.311653,0,29.90131,-30.60506,1,0,0,0,0,-71.44473,0,0,24,0,0,67,2,229
257.984,188.1112,7.574814,-113.4484,186.8884,1,0,0,0,0,3.790699,3.411838,34.55304,0,3.790699,3.376996,-0.8216827,0,0,0,0,0,7.373347,0,0,-4.59794,1.176218,-0.7889035,0,-4.59794,0.9355555,0.5413074,0,0,0,0,0,-3.953725,0,0,74.18294,-9.251133,0,26.84058,-30.54595,1,0,0,0,0,-73.15942,0,0,24,0,0,68,2,229
269.1954,184.3492,7.271875,-102.016,188.1112,1,0,0,0,0,3.645985,3.515808,34.08126,0,3.645985,3.411838,-0.8418589,0,0,0,0,0,7.396297,0,0,-4.487833,1.410337,8.757401,0,-4.487833,1.176218,-0.2138085,0,0,0,0,0,-3.112909,0,0,75.69093,-9.149364,0.001818318,25.35164,-30.34742,1,0,0,0,0,-74.64836,0,0,24,0,0,69,2,229
279.5015,174.8588,6.997861,-90.8046,184.3492,1,0,0,0,0,3.657219,3.685993,32.44461,0,3.645985,3.515808,-0.8212423,0,0,0,0,0,7.589577,0,0,-4.511009,1.661745,18.20431,0,-4.487833,1.410337,-1,0,0,0,0,0,-2.448876,0,0,77.17505,-9.003745,0.01201451,25.35164,-30.01358,1,0,0,0,0,-75.9944,0,0,24,0,0,70,2,229
288.4789,161.2746,6.750344,-80.49854,174.8588,1,0,0,0,0,3.512505,3.881085,29.93077,0,3.657219,3.685993,-0.7605977,0,0,0,0,0,7.909196,0,0,-4.400902,1.955632,26.79624,0,-4.511009,1.661745,-1,0,0,0,0,0,-1.769113,0,0,78.6324,-8.840169,0.01946413,24.0056,-29.53588,1,0,0,0,0,-77.48335,0,0,24,0,0,71,2,229
295.9442,144.0196,6.302467,-71.52109,161.2746,1,0,0,0,0,3.523735,4.050248,26.92507,0,3.523735,3.881085,-0.6727221,0,0,0,0,0,8.233296,0,0,-4.424076,2.283431,33.40586,0,-4.424076,1.955632,-1,0,0,0,0,0,-0.810638,0,0,80.06532,-8.689494,0.05025802,21.17061,-28.99929,0.9686537,0,0,0,0,-78.82939,0,0,24,0,0,72,2,229
301.9118,124.3539,6.099833,-64.05585,144.0196,1,0,0,0,0,4.874908,4.220715,23.79125,0,4.874908,4.050248,-0.5575913,0,0,0,0,0,8.938259,0,0,-4.424076,2.63214,37.5529,0,-4.424076,2.283431,-1,0,0,0,0,0,0.1190963,0,0,81.47046,-8.519153,0.06995406,19.69604,-28.50502,0.9069754,0,0,0,0,-80.30396,0,0,24,0,0,73,2,229
306.5573,104.3614,5.913051,-58.08823,124.3539,1,0,0,0,0,4.886139,4.416427,20.81272,0,4.874908,4.220715,-0.450619,0,0,0,0,0,9.255157,0,0,-4.44725,3.021034,39.76505,0,-4.424076,2.63214,-1,0,0,0,0,0,1.10814,0,0,82.84098,-8.306195,0.0896501,19.69604,-27.94623,0.9330473,0,0,0,0,-81.64999,0,0,24,0,0,74,2,229
310.1432,85.36253,5.738976,-53.44272,104.3614,1,0,0,0,0,4.980953,4.578673,18.19785,0,4.886139,4.416427,-0.3469051,0,0,0,0,0,9.622231,0,0,-4.548655,3.370571,40.5347,0,-4.44725,3.021034,-1,0,0,0,0,0,2.17786,0,0,84.16338,-8.011764,0.1080001,18.35001,-27.24764,0.8799385,0,0,0,0,-83.59762,0,0,24,0,0,75,2,229
310.1432,85.36253,5.412478,-49.85678,85.36253,1,0,0,0,0,5.402332,4.578673,18.19785,0,5.402332,4.578673,-0.2556448,0,0,0,0,0,10.07303,0,0,-4.626883,3.370571,40.5347,0,-4.626883,3.370571,-1,0,0,0,0,0,2.911119,0,0,84.16338,-8.011764,0.1398347,15.43217,-26.28179,0.7506115,0,0,0,0,-84.56783,0,0,24,0,0,76,2,229
312.982,68.7384,5.251501,-49.85678,85.36253,1,0,0,0,0,5.402332,4.686086,16.07752,0,5.402332,4.578673,-0.2518696,0,0,0,0,0,10.07303,0,0,-4.626883,3.682911,40.21379,0,-4.626883,3.370571,-1,0,0,0,0,0,2.911119,0,0,85.43082,-7.675925,0.1552668,15.43217,-26.28179,0.7660437,0,0,0,0,-84.56783,0,0,24,0,0,77,2,229
315.2705,54.78403,5.099231,-47.01801,68.7384,1,0,0,0,0,5.578327,4.755546,14.44157,0,5.402332,4.686086,-0.1799491,0,0,0,0,0,10.27271,0,0,-3.615686,3.909802,39.07111,0,-4.626883,3.682911,-1,0,0,0,0,0,3.79701,0,0,86.63351,-7.280659,0.170699,15.43217,-25.1801,0.7940462,0,0,0,0,-86.44107,0,0,24,0,0,78,2,229
315.2705,54.78403,4.953957,-44.72952,54.78403,1,0,0,0,0,5.661911,4.755546,14.44157,0,5.578327,4.755546,-0.1236551,0,0,0,0,0,10.4527,0,0,-3.693914,3.909802,39.07111,0,-3.615686,3.909802,-1,0,0,0,0,0,5.893631,0,0,86.63351,-7.280659,0.1842579,13.55893,-23.88347,0.7118599,0,0,0,0,-87.04264,0,0,24,0,0,79,2,229
317.1704,43.45778,4.667372,-44.72952,54.78403,1,0,0,0,0,5.661911,4.769337,13.26097,0,5.661911,4.755546,-0.1229063,0,0,0,0,0,10.47685,0,0,-3.693914,3.933816,37.37558,0,-3.693914,3.909802,-1,0,0,0,0,0,5.781218,0,0,87.73481,-6.663818,0.2101726,12.95736,-23.88347,0.702276,0,0,0,0,-87.04264,0,0,24,0,0,80,2,229
318.7584,34.44171,4.530975,-42.82959,43.45778,1,0,0,0,0,5.927349,4.791823,12.4453,0,5.927349,4.769337,-0.08313476,0,0,0,0,0,10.5792,0,0,-3.638859,4.116147,35.02374,0,-3.638859,3.933816,-1,0,0,0,0,0,5.928443,0,0,88.78026,-6.321962,0.2220169,11.84425,-21.85999,0.6715237,0,0,0,0,-88.15575,0,0,24,0,0,81,2,229
320.1589,28.14195,4.39975,-41.24158,34.44171,1,0,0,0,0,6.767704,4.788389,11.94042,0,5.927349,4.791823,-0.05655329,0,0,0,0,0,10.621,0,0,-2.604488,4.180073,32.17308,0,-3.638859,4.116147,-1,0,0,0,0,0,6.445586,0,0,89.74955,-5.858202,0.2338611,11.84425,-20.73856,0.6961635,0,0,0,0,-89.42023,0,0,24,0,0,82,2,229
320.1589,28.14195,4.273195,-39.84106,28.14195,1,0,0,0,0,6.357555,4.788389,11.94042,0,6.767704,4.788389,-0.0335712,0,0,0,0,0,10.85748,0,0,-2.549437,4.180073,32.17308,0,-2.604488,4.180073,-1,0,0,0,0,0,8.113292,0,0,89.74955,-5.858202,0.2444409,10.57977,-19.21725,0.6494845,0,0,0,0,-89.79605,0,0,24,0,0,83,2,229
321.4529,24.2393,4.023563,-39.84106,28.14195,1,0,0,0,0,6.357555,4.773587,11.67005,0,6.357555,4.788389,-0.03724573,0,0,0,0,0,10.73895,0,0,-2.549437,4.232305,28.86278,0,-2.549437,4.180073,-1,0,0,0,0,0,8.192402,0,0,90.64794,-5.426157,0.2648488,10.20395,-19.21725,0.647715,0,0,0,0,-89.79605,0,0,24,0,0,84,2,229
322.7082,22.42867,3.903851,-38.54712,24.2393,1,0,0,0,0,7.116722,4.75061,11.56811,0,7.116722,4.773587,-0.02291587,0,0,0,0,0,10.93083,0,0,-2.627665,4.374749,25.08088,0,-2.627665,4.232305,-1,0,0,0,0,0,8.228132,0,0,91.51109,-5.210076,0.2737139,8.865097,-17.79997,0.5937457,0,0,0,0,-91.1349,0,0,24,0,0,85,2,229
322.7082,22.42867,3.7883,-37.29181,22.42867,1,0,0,0,0,6.634216,4.75061,11.56811,0,7.116722,4.75061,-0.02107977,0,0,0,0,0,10.88812,0,0,-2.517557,4.374749,25.08088,0,-2.627665,4.374749,-1,0,0,0,0,0,8.632145,0,0,91.51109,-5.210076,0.282579,8.865097,-17.09114,0.6106985,0,0,0,0,-92.2552,0,0,24,0,0,86,2,229
323.9831,22.19182,3.673702,-37.29181,22.42867,1,0,0,0,0,6.634216,4.71504,11.60638,0,6.634216,4.75061,-0.02540252,0,0,0,0,0,10.74867,0,0,-2.517557,4.46512,20.90713,0,-2.517557,4.374749,-1,0,0,0,0,0,8.790369,0,0,92.33346,-4.960727,0.2903238,7.744797,-17.09114,0.5523344,0,0,0,0,-92.2552,0,0,24,0,0,87,2,229
325.3161,23.21093,3.454045,-36.01694,22.19182,1,0,0,0,0,7.309803,4.670198,11.75429,0,7.309803,4.71504,-0.02863873,0,0,0,0,0,10.87779,0,0,-2.517557,4.514099,16.41456,0,-2.517557,4.46512,-1,0,0,0,0,0,9.04669,0,0,93.11048,-4.684527,0.3050761,7.007515,-16.27317,0.5329127,0,0,0,0,-92.99249,0,0,24,0,0,88,2,229
325.3161,23.21093,3.349079,-34.6839,23.21093,1,0,0,0,0,6.882572,4.670198,11.75429,0,6.882572,4.670198,-0.03358321,0,0,0,0,0,10.67096,0,0,-1.561415,4.514099,16.41456,0,-1.561415,4.514099,-0.5901394,0,0,0,0,0,10,0,0,93.11048,-4.684527,0.3116921,6.616028,-15.36712,0.526765,0,0,0,0,-93.38397,0,0,24,0,0,89,2,229
326.7469,25.44445,3.244899,-34.6839,23.21093,1,0,0,0,0,6.882572,4.615419,11.98044,0,6.882572,4.670198,-0.03358321,0,0,0,0,0,10.67096,0,0,-1.561415,4.546164,11.66489,0,-1.561415,4.514099,-0.5901394,0,0,0,0,0,10,0,0,93.84739,-4.439914,0.3183081,6.616028,-15.36712,0.5333811,0,0,0,0,-93.38397,0,0,24,0,0,90,2,229
328.3039,28.51756,3.145338,-33.25311,25.44445,1,0,0,0,0,7.89595,4.539305,12.26306,0,6.882572,4.615419,-0.04375067,0,0,0,0,0,10.56913,0,0,-1.561415,4.580462,6.716349,0,-1.561415,4.546164,-0.1531695,0,0,0,0,0,10,0,0,94.56329,-4.311342,0.3249242,6.616028,-14.5647,0.5491528,0,0,0,0,-94.4899,0,0,24,0,0,91,2,229
328.3039,28.51756,2.956,-31.69611,28.51756,1,0,0,0,0,7.485798,4.539305,12.26306,0,7.485798,4.539305,-0.0478195,0,0,0,0,0,10.60196,0,0,-1.506361,4.580462,6.716349,0,-1.506361,4.580462,0.3020959,0,0,0,0,0,10,0,0,94.56329,-4.311342,0.3355685,5.134277,-14.14293,0.4771715,0,0,0,0,-94.86572,0,0,24,0,0,92,2,229
330.0101,32.12242,2.86258,-31.69611,28.51756,1,0,0,0,0,7.485798,4.436857,12.605,0,7.485798,4.539305,-0.05149405,0,0,0,0,0,10.60196,0,0,-1.506361,4.617839,1.901787,0,-1.506361,4.580462,0.3020959,0,0,0,0,0,10,0,0,95.27967,-4.313657,0.3407028,5.134277,-14.14293,0.4823057,0,0,0,0,-94.86572,0,0,24,0,0,93,2,229
331.8784,35.94256,2.77436,-29.98987,32.12242,1,0,0,0,0,8.089031,4.3082,13.02724,0,7.485798,4.436857,-0.06799813,0,0,0,0,0,10.41151,0,0,-1.451307,4.65008,-2.195631,0,-1.506361,4.617839,0.7450356,0,0,0,0,0,10,0,0,96.01517,-4.42897,0.3458371,5.134277,-14.15052,0.4873534,0,0,0,0,-96.34747,0,0,24,0,0,94,2,229
331.8784,35.94256,2.691318,-28.12164,35.94256,1,0,0,0,0,8.426823,4.3082,13.02724,0,8.089031,4.3082,-0.08309754,0,0,0,0,0,10.34667,0,0,-1.451307,4.65008,-2.195631,0,-1.451307,4.65008,1,0,0,0,0,0,10,0,0,96.01517,-4.42897,0.3494896,3.652527,-14.5288,0.3992516,0,0,0,0,-96.71611,0,0,24,0,0,95,2,229
333.901,39.54531,2.526903,-28.12164,35.94256,1,0,0,0,0,8.426823,4.216206,13.57202,0,8.426823,4.3082,-0.08007129,0,0,0,0,0,10.4443,0,0,-1.451307,4.65362,-5.131658,0,-1.451307,4.65008,1,0,0,0,0,0,10,0,0,96.73242,-4.318317,0.3560574,3.28389,-14.5288,0.3840662,0,0,0,0,-96.71611,0,0,24,0,0,96,2,229
336.0339,42.17487,2.450983,-26.099,39.54531,1,0,0,0,0,8.845798,4.102562,14.21883,0,8.845798,4.216206,-0.0985074,0,0,0,0,0,10.39436,0,0,-0.3387089,4.663483,-6.495336,0,-0.3387089,4.65362,1,0,0,0,0,0,10,0,0,97.44652,-4.299131,0.3590471,2.989639,-14.16581,0.3738338,0,0,0,0,-97.01036,0,0,24,0,0,97,2,229
336.0339,42.17487,2.380722,-23.96613,42.17487,1,0,0,0,0,8.519234,4.102562,14.21883,0,8.845798,4.102562,-0.1251078,0,0,0,0,0,10.1831,0,0,-0.3618851,4.663483,-6.495336,0,-0.3387089,4.663483,1,0,0,0,0,0,10,0,0,97.44652,-4.299131,0.3620367,2.989639,-14.10287,0.3775415,0,0,0,0,-97.98777,0,0,24,0,0,98,2,229
338.2228,43.54722,2.310725,-23.96613,42.17487,1,0,0,0,0,8.519234,4.038287,14.96426,0,8.519234,4.102562,-0.1280335,0,0,0,0,0,10.08872,0,0,-0.3618851,4.65611,-6.635067,0,-0.3618851,4.663483,1,0,0,0,0,0,10,0,0,98.1159,-4.028424,0.3640489,2.01223,-14.10287,0.3218769,0,0,0,0,-97.98777,0,0,24,0,0,99,2,229
340.3812,42.89811,2.183287,-21.77716,43.54722,1,0,0,0,0,9.19482,3.967981,15.73324,0,9.19482,4.038287,-0.1548458,0,0,0,0,0,10.16448,0,0,-0.3618851,4.660689,-5.724317,0,-0.3618851,4.65611,1,0,0,0,0,0,10,0,0,98.74395,-3.777792,0.3673361,1.274948,-13.21484,0.2917894,0,0,0,0,-98.72505,0,0,24,0,0,100,2,229
340.3812,42.89811,2.125705,-19.61884,42.89811,1,0,0,0,0,8.784672,3.967981,15.73324,0,8.784672,3.967981,-0.1803577,0,0,0,0,0,9.915246,0,0,-0.3068295,4.660689,-5.724317,0,-0.3068295,4.660689,1,0,0,0,0,0,10,0,0,98.74395,-3.777792,0.3682352,0.8991241,-12.39267,0.2798922,0,0,0,0,-99.10088,0,0,24,0,0,101,2,229
342.4409,40.64351,2.068312,-19.61884,42.89811,1,0,0,0,0,8.784672,3.874158,16.47057,0,8.784672,3.967981,-0.1803577,0,0,0,0,0,9.915246,0,0,-0.3068295,4.678388,-3.904571,0,-0.3068295,4.660689,1,0,0,0,0,0,10,0,0,99.34462,-3.612809,0.3691344,0.8991241,-12.39267,0.2807913,0,0,0,0,-99.10088,0,0,24,0,0,102,2,229
344.339,37.00058,2.016642,-17.55908,40.64351,1,0,0,0,0,9.05011,3.844682,17.15429,0,8.784672,3.874158,-0.2086221,0,0,0,0,0,9.740829,0,0,-0.2517776,4.713584,-1.441085,0,-0.3068295,4.678388,1,0,0,0,0,0,10,0,0,99.87456,-3.184441,0.3700335,0.8991241,-11.85146,0.2878657,0,0,0,0,-100.214,0,0,24,0,0,103,2,229
344.339,37.00058,1.923317,-15.66101,37.00058,1,0,0,0,0,9.21487,3.844682,17.15429,0,9.21487,3.844682,-0.2291379,0,0,0,0,0,9.810362,0,0,0.7825928,4.713584,-1.441085,0,0.7825928,4.713584,1,0,0,0,0,0,10,0,0,99.87456,-3.184441,0.3690783,-0.7411804,-10.44624,0.2061497,0,0,0,0,-100.7412,0,0,24,0,0,104,2,229
346.0066,31.9508,1.877209,-15.66101,37.00058,1,0,0,0,0,9.21487,3.798869,17.74521,0,9.21487,3.844682,-0.2276618,0,0,0,0,0,9.810362,0,0,0.7825928,4.761349,1.554365,0,0.7825928,4.713584,1,0,0,0,0,0,10,0,0,100.3421,-2.808083,0.3683372,-0.7411804,-10.44624,0.2054085,0,0,0,0,-100.7412,0,0,24,0,0,105,2,229
347.3925,25.9625,1.835731,-13.99344,31.9508,1,0,0,0,0,9.552666,3.72612,18.24641,0,9.21487,3.798869,-0.2486204,0,0,0,0,0,9.725195,0,0,0.7825928,4.823767,4.979238,0,0.7825928,4.761349,0.7769984,0,0,0,0,0,10,0,0,100.7619,-2.518741,0.367596,-0.7411804,-9.211637,0.2187541,0,0,0,0,-101.1098,0,0,24,0,0,106,2,229
347.3925,25.9625,1.797909,-12.60745,25.9625,1,0,0,0,0,9.636253,3.72612,18.24641,0,9.552666,3.72612,-0.2653239,0,0,0,0,0,9.687577,0,0,0.7043648,4.823767,4.979238,0,0.7825928,4.823767,0.4619102,0,0,0,0,0,10,0,0,100.7619,-2.518741,0.3664862,-1.109818,-8.262479,0.2067209,0,0,0,0,-101.7114,0,0,24,0,0,107,2,229
348.4657,19.41248,1.723084,-12.60745,25.9625,1,0,0,0,0,9.636253,3.725662,18.69452,0,9.636253,3.72612,-0.2645751,0,0,0,0,0,9.711734,0,0,0.7043648,4.875771,8.688824,0,0.7043648,4.823767,0.4619102,0,0,0,0,0,10,0,0,101.0913,-1.971559,0.3630634,-1.711395,-8.262479,0.1677991,0,0,0,0,-101.7114,0,0,24,0,0,108,2,229
349.2018,12.51721,1.688914,-11.53433,19.41248,1,0,0,0,0,9.890457,3.684081,19.09019,0,9.890457,3.725662,-0.2762155,0,0,0,0,0,9.784347,0,0,0.7825928,4.94439,12.58674,0,0.7825928,4.875771,0.1206282,0,0,0,0,0,10,0,0,101.352,-1.557317,0.3615849,-1.478455,-6.467504,0.2005471,0,0,0,0,-101.4785,0,0,24,0,0,109,2,229
349.5955,5.608368,1.656837,-10.79816,12.51721,1,0,0,0,0,9.974045,3.63149,19.46039,0,9.890457,3.684081,-0.2908775,0,0,0,0,0,9.707048,0,0,0.7043648,5.014654,16.24633,0,0.7825928,4.94439,-0.2379801,0,0,0,0,0,10,0,0,101.5496,-1.17609,0.3601064,-1.478455,-5.108622,0.2145735,0,0,0,0,-102.08,0,0,24,0,0,110,2,229
349.5955,5.608368,1.626044,-10.40451,5.608368,1,0,0,0,0,9.801014,3.63149,19.46039,0,9.974045,3.63149,-0.3046355,0,0,0,0,0,9.633439,0,0,1.738735,5.014654,16.24633,0,0.7043648,5.014654,-0.5746622,0,0,0,0,0,10,0,0,101.5496,-1.17609,0.3580264,-2.080032,-3.858045,0.1912634,0,0,0,0,-102.2386,0,0,24,0,0,111,2,229
349.6558,-0.9880388,1.565463,-10.40451,5.608368,1,0,0,0,0,9.801014,3.613583,19.83041,0,9.801014,3.63149,-0.3061857,0,0,0,0,0,9.583433,0,0,1.738735,5.068507,19.67399,0,1.738735,5.014654,-0.5746622,0,0,0,0,0,10,0,0,101.6663,-0.6867759,0.3535493,-2.238586,-3.858045,0.17743,0,0,0,0,-102.2386,0,0,24,0,0,112,2,229
349.3876,-7.082353,1.535776,-10.34424,-0.9880388,1,0,0,0,0,9.801014,3.496167,20.17883,0,9.801014,3.613583,-0.3186883,0,0,0,0,0,9.550143,0,0,1.738735,5.185519,22.09665,0,1.738735,5.068507,-0.8900069,0,0,0,0,0,10,0,0,101.7501,-0.488855,0.3513107,-2.238586,-2.2529,0.1935061,0,0,0,0,-102.2386,0,0,24,0,0,113,2,229
349.3876,-7.082353,1.505814,-10.61243,-7.082353,1,0,0,0,0,10.21999,3.496167,20.17883,0,9.801014,3.496167,-0.3362559,0,0,0,0,0,9.331868,0,0,2.851336,5.185519,22.09665,0,1.738735,5.185519,-1,0,0,0,0,0,10,0,0,101.7501,-0.488855,0.3490721,-2.238586,-1.60364,0.1986756,0,0,0,0,-102.5328,0,0,24,0,0,114,2,229
348.8054,-12.63825,1.476303,-10.61243,-7.082353,1,0,0,0,0,10.21999,3.400758,20.51679,0,10.21999,3.496167,-0.3325023,0,0,0,0,0,9.452951,0,0,2.851336,5.2816,23.20312,0,2.851336,5.185519,-1,0,0,0,0,0,10,0,0,101.7911,-0.2299434,0.3465393,-2.532837,-1.60364,0.1787791,0,0,0,0,-102.5328,0,0,24,0,0,115,2,229
347.9254,-17.46334,1.415466,-11.19461,-12.63825,1,0,0,0,0,10.55778,3.287894,20.81489,0,10.55778,3.400758,-0.3484774,0,0,0,0,0,9.373208,0,0,2.851336,5.385969,22.90557,0,2.851336,5.2816,-1,0,0,0,0,0,10,0,0,101.7978,-0.02183239,0.341105,-2.901474,-0.7543064,0.1612824,0,0,0,0,-102.9015,0,0,24,0,0,116,2,229
347.9254,-17.46334,1.383403,-12.07462,-17.46334,1,0,0,0,0,10.55778,3.287894,20.81489,0,10.55778,3.287894,-0.3611965,0,0,0,0,0,9.163395,0,0,2.851336,5.385969,22.90557,0,2.851336,5.385969,-1,0,0,0,0,0,10,0,0,101.7978,-0.02183239,0.3382035,-2.901474,-0.07161897,0.1661704,0,0,0,0,-102.9015,0,0,24,0,0,117,2,229
346.7762,-21.57881,1.351903,-12.07462,-17.46334,1,0,0,0,0,10.55778,3.184865,21.04861,0,10.55778,3.287894,-0.3611965,0,0,0,0,0,9.163395,0,0,2.851336,5.478715,21.48675,0,2.851336,5.385969,-1,0,0,0,0,0,10,0,0,101.7659,0.2107598,0.3353021,-2.901474,-0.07161897,0.1632689,0,0,0,0,-102.9015,0,0,24,0,0,118,2,229
345.3894,-25.057,1.317845,-13.22382,-21.57881,1,0,0,0,0,10.55778,3.084883,21.18344,0,10.55778,3.184865,-0.3743792,0,0,0,0,0,8.971862,0,0,2.851336,5.562891,19.19087,0,2.851336,5.478715,-1,0,0,0,0,0,10,0,0,101.6953,0.4472996,0.3324006,-2.901474,0.6913766,0.1690732,0,0,0,0,-102.9015,0,0,24,0,0,119,2,229
345.3894,-25.057,1.244415,-14.6106,-25.057,0.9328882,0,0,0,0,11.0232,3.084883,21.18344,0,11.0232,3.084883,-0.3843207,0,0,0,0,0,8.920502,0,0,3.642319,5.562891,19.19087,0,3.642319,5.562891,-0.8455601,0,0,0,0,0,10,0,0,101.6953,0.4472996,0.3277023,-1.796837,1.467322,0.2384131,0,0,0,0,-101.7968,0,0,24,0,0,120,2,229
343.7923,-28.08091,1.207889,-14.6106,-25.057,0.8963618,0,0,0,0,11.0232,2.955664,21.17518,0,11.0232,3.084883,-0.3801511,0,0,0,0,0,8.920502,0,0,3.642319,5.659067,16.16266,0,3.642319,5.562891,-0.8455601,0,0,0,0,0,10,0,0,101.6005,0.5951146,0.3259054,-1.796837,1.467322,0.2366162,0,0,0,0,-101.7968,0,0,24,0,0,121,2,229
343.7923,-28.08091,1.167369,-16.20773,-28.08091,0.8213148,0,0,0,0,11.0232,2.955664,21.17518,0,11.0232,2.955664,-0.3873419,0,0,0,0,0,8.680284,0,0,3.642319,5.659067,16.16266,0,3.642319,5.659067,-0.5669649,0,0,0,0,0,10,0,0,101.6005,0.5951146,0.3241086,-1.796837,1.952214,0.240352,0,0,0,0,-101.7968,0,0,24,0,0,122,2,229
342.0138,-30.83621,1.12685,-16.20773,-28.08091,0.7807955,0,0,0,0,11.0232,2.798939,20.98568,0,11.0232,2.955664,-0.3873419,0,0,0,0,0,8.680284,0,0,3.642319,5.758639,12.53666,0,3.642319,5.659067,-0.5669649,0,0,0,0,0,10,0,0,101.4965,0.653149,0.3223118,-1.796837,1.952214,0.2385552,0,0,0,0,-101.7968,0,0,24,0,0,123,2,229
340.322,-28.85473,1.036919,-17.98621,-30.83621,0.6534339,0,0,0,0,11.953,2.545799,20.51554,0,11.953,2.798939,-0.3904992,0,0,0,0,0,8.657642,0,0,3.720547,5.868453,8.405583,0,3.720547,5.758639,-0.2333726,0,0,0,0,0,10,0,0,101.4338,0.4057927,0.3182137,-2.301178,2.14259,0.2068682,0,0,0,0,-102.3012,0,0,24,0,0,124,2,229
340.322,-28.85473,0.9877238,-19.67801,-28.85473,0.5762835,0,0,0,0,11.953,2.545799,20.51554,0,11.953,2.545799,-0.3821829,0,0,0,0,0,8.187056,0,0,3.720547,5.868453,8.405583,0,3.720547,5.868453,0.1466863,0,0,0,0,0,10,0,0,101.4338,0.4057927,0.3159125,-2.301178,1.331162,0.1953086,0,0,0,0,-102.3012,0,0,24,0,0,125,2,229
