DateTime,MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
11.49.25.561149, 234.3976,13.06091,2.831058,-124.1848,16.09977,0.5640036,0,0,0,0,14.39732,0.2125483,-4.875107,0,14.39732,0.2407978,0.2733797,0,0,0,0,0,4.60847,0,0,5.872971,-0.03292869,115.8347,0,5.872971,-0.02673445,-1,0,0,0,0,0,5,0,0,-0.6670156,8.81801E-05,0,98.95106,0.001755373,0.5,0,0,0,0,-1.048943,0,0,20,0,0,186,2,229
11.49.25.664155, 233.0713,8.93578,2.517052,-125.6024,13.06091,0.218762,0,0,0,0,14.39732,0.1864128,-5.22621,0,14.39732,0.2125483,0.2923629,0,0,0,0,0,4.555954,0,0,5.872971,-0.03541928,115.8189,0,5.872971,-0.03292869,-1,0,0,0,0,0,5,0,0,-0.6667097,-0.0008553636,0,98.95106,0.000289266,0.5,0,0,0,0,-1.048943,0,0,20,0,0,187,2,229
11.49.25.761160, 231.3097,3.418254,1.882408,-126.9287,8.93578,-0.4472372,0,0,0,0,15.14526,0.1521316,-5.125249,0,15.14526,0.1864128,0.3017409,0,0,0,0,0,4.723523,0,0,5.817918,-0.03380827,115.7676,0,5.817918,-0.03541928,-1,0,0,0,0,0,5,0,0,-0.6660486,-0.001824528,0,98.95824,-0.002805935,0.5,0,0,0,0,-1.041755,0,0,20,0,0,188,2,229
11.49.25.859166, 230.2483,1.389162,1.560683,-128.6903,3.418254,-0.810674,0,0,0,0,15.14526,0.1316406,-4.79205,0,15.14526,0.1521316,0.3033364,0,0,0,0,0,4.659794,0,0,5.817918,-0.03072455,115.7276,0,5.817918,-0.03380827,-1,0,0,0,0,0,5,0,0,-0.6653053,-0.002823373,0,98.95824,-0.005985183,0.5,0,0,0,0,-1.041755,0,0,20,0,0,189,2,229
11.49.25.962172, 229.2769,0.8904901,1.236303,-129.7517,1.389162,-1,0,0,0,0,15.14526,0.1129901,-4.415166,0,15.14526,0.1316406,0.2918263,0,0,0,0,0,4.621702,0,0,5.817918,-0.02717035,115.6901,0,5.817918,-0.03072455,-1,0,0,0,0,0,5,0,0,-0.6646332,-0.002791782,0,98.95824,-0.009261792,0.5,0,0,0,0,-1.041755,0,0,20,0,0,190,2,229
11.49.26.061177, 228.0287,0,0.9110759,-130.7231,0.8904901,-1,0,0,0,0,15.14526,0,-3.870759,0,15.14526,0.1129901,0.2790681,0,0,0,0,0,4.58703,0,0,5.817918,0,115.6351,0,5.817918,-0.02717035,-1,0,0,0,0,0,5,0,0,-0.6629356,-0.008296861,0,98.95824,-0.009158161,0.5,0,0,0,0,-1.041755,0,0,20,0,0,191,2,229
11.49.26.162183, 227.6791,0,0.2647547,-131.9713,0,-1,0,0,0,0,15.14526,0,-3.702643,0,15.14526,0,0.2556799,0,0,0,0,0,4.376982,0,0,5.817918,0,115.5948,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.662483,-0.003159411,0,98.95824,-0.02721702,0.5,0,0,0,0,-1.041755,0,0,20,0,0,192,2,229
11.49.26.261189, 226.8521,0,-0.05431866,-132.3209,0,-1,0,0,0,0,15.14526,0,-3.305981,0,15.14526,0,0.2504684,0,0,0,0,0,4.376982,0,0,5.817918,0,115.5506,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.661787,-0.0005033822,0,98.95824,-0.01036413,0.5,0,0,0,0,-1.041755,0,0,20,0,0,193,2,229
11.49.26.362195, 226.5371,0,-0.3722042,-133.1479,0,-1,0,0,0,0,15.14526,0,-3.155073,0,15.14526,0,0.2381718,0,0,0,0,0,4.376982,0,0,5.817918,0,115.5465,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6616699,0.0002606109,0,98.95824,-0.001651295,0.5,0,0,0,0,-1.041755,0,0,20,0,0,194,2,229
11.49.26.461200, 226.4216,0,-0.6875457,-133.4629,0,-1,0,0,0,0,15.14526,0,-3.099737,0,15.14526,0,0.2334937,0,0,0,0,0,4.376982,0,0,5.817918,0,115.5415,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6616659,0.0001876792,0,98.95824,0.0008549081,0.5,0,0,0,0,-1.041755,0,0,20,0,0,195,2,229
11.49.26.561206, 226.4373,0,-1.309238,-133.5784,0,-1,0,0,0,0,15.14526,0,-3.107238,0,15.14526,0,0.2317783,0,0,0,0,0,4.376982,0,0,5.817918,0,115.5422,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6616862,0.0001300132,0,98.95824,0.000615663,0.5,0,0,0,0,-1.041755,0,0,20,0,0,196,2,229
11.49.26.662212, 226.7478,0,-1.615379,-133.5627,0,-1,0,0,0,0,15.14526,0,-3.255954,0,15.14526,0,0.2320108,0,0,0,0,0,4.376982,0,0,5.817918,0,115.5499,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6617759,0.0005971133,0,98.95824,0.0004264952,0.5,0,0,0,0,-1.041755,0,0,20,0,0,197,2,229
11.49.26.760217, 227.1219,0,-1.917685,-133.2522,0,-1,0,0,0,0,15.14526,0,-3.435104,0,15.14526,0,0.236621,0,0,0,0,0,4.376982,0,0,5.817918,0,115.5582,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6619164,0.0008683366,0,98.95824,0.001958771,0.5,0,0,0,0,-1.041755,0,0,20,0,0,198,2,229
11.49.26.863223, 227.5737,0,-2.21609,-132.8781,0,-1,0,0,0,0,15.14526,0,-3.651474,0,15.14526,0,0.2421747,0,0,0,0,0,4.376982,0,0,5.817918,0,115.5763,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6621043,0.0009617212,0,98.95824,0.002848491,0.5,0,0,0,0,-1.041755,0,0,20,0,0,199,2,229
11.49.26.961229, 228.0765,0,-2.801952,-132.4263,0,-1,0,0,0,0,15.14526,0,-3.892452,0,15.14526,0,0.2488821,0,0,0,0,0,4.376982,0,0,5.817918,0,115.5917,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.662228,0.0006845574,0,98.95824,0.00315483,0.5,0,0,0,0,-1.041755,0,0,20,0,0,200,2,229
11.49.27.063235, 228.5797,0,-3.089281,-131.9235,0,-1,0,0,0,0,15.14526,0,-4.133701,0,15.14526,0,0.2563524,0,0,0,0,0,4.376982,0,0,5.817918,0,115.6072,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6625828,0.001362422,0,98.95824,0.002245622,0.5,0,0,0,0,-1.041755,0,0,20,0,0,201,2,229
11.49.27.163240, 229.0524,0,-3.372571,-131.4203,0,-1,0,0,0,0,15.14526,0,-4.360459,0,15.14526,0,0.2638312,0,0,0,0,0,4.376982,0,0,5.817918,0,115.6232,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6627575,0.0007996612,0,98.95824,0.004469289,0.5,0,0,0,0,-1.041755,0,0,20,0,0,202,2,229
11.49.27.263246, 229.4746,0,-3.65194,-130.9476,0,-1,0,0,0,0,15.14526,0,-4.563077,0,15.14526,0,0.2708606,0,0,0,0,0,4.376982,0,0,5.817918,0,115.6324,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6628107,0.0004706209,0,98.95824,0.002623209,0.5,0,0,0,0,-1.041755,0,0,20,0,0,203,2,229
11.49.27.362252, 229.6605,0,-4.200476,-130.5254,0,-1,0,0,0,0,15.14526,0,-4.65229,0,15.14526,0,0.2771418,0,0,0,0,0,4.376982,0,0,5.817918,0,115.6378,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6628969,0.000545812,0,98.95824,0.001543825,0.5,0,0,0,0,-1.041755,0,0,20,0,0,204,2,229
11.49.27.460257, 229.963,0,-4.47021,-130.3395,0,-1,0,0,0,0,15.14526,0,-4.797504,0,15.14526,0,0.2799074,0,0,0,0,0,4.376982,0,0,5.817918,0,115.6468,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.663118,0.0004074976,0,98.95824,0.001790482,0.5,0,0,0,0,-1.041755,0,0,20,0,0,205,2,229
11.49.27.563263, 230.0751,0,-4.736525,-130.037,0,-1,0,0,0,0,15.14526,0,-4.851323,0,15.14526,0,0.2844091,0,0,0,0,0,4.376982,0,0,5.817918,0,115.6537,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6630971,-0.0001292491,0,98.95824,0.001336755,0.5,0,0,0,0,-1.041755,0,0,20,0,0,206,2,229
11.49.27.661269, 230.2163,0,-4.999953,-129.9249,0,-1,0,0,0,0,15.14526,0,-4.919167,0,15.14526,0,0.2860774,0,0,0,0,0,4.376982,0,0,5.817918,0,115.6551,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6631694,-1.441055E-05,0,98.95824,-0.0004239888,0.5,0,0,0,0,-1.041755,0,0,20,0,0,207,2,229
11.49.27.765275, 230.2445,0,-5.518297,-129.7837,0,-1,0,0,0,0,15.14526,0,-4.932678,0,15.14526,0,0.2881806,0,0,0,0,0,4.376982,0,0,5.817918,0,115.657,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6632565,0.0005317393,0,98.95824,-4.727236E-05,0.5,0,0,0,0,-1.041755,0,0,20,0,0,208,2,229
11.49.27.861280, 230.22,0,-5.773531,-129.7555,0,-1,0,0,0,0,15.14526,0,-4.92091,0,15.14526,0,0.2885995,0,0,0,0,0,4.376982,0,0,5.817918,0,115.6604,0,5.817918,0,-1,0,0,0,0,0,5,0,0,-0.6632222,-0.0005236959,0,98.95824,0.001744317,0.5,0,0,0,0,-1.0417
