DateTime,MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
11.48.39.145494, 150.9064,80.81562,20.45988,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3930,2,229
11.48.39.242499, 150.9064,80.81562,20.61333,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3931,2,229
11.48.39.346505, 150.9064,80.81562,20.76525,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3932,2,229
11.48.39.444511, 150.9064,80.81562,21.06454,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3933,2,229
11.48.39.547517, 150.9064,80.81562,21.21194,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3934,2,229
11.48.39.644522, 150.9064,80.81562,21.35787,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3935,2,229
11.48.39.747528, 150.9064,80.81562,21.50234,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3936,2,229
11.48.39.844534, 150.9064,80.81562,21.78696,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3937,2,229
11.48.39.943540, 150.9064,80.81562,21.92714,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3938,2,229
11.48.40.046545, 150.9064,80.81562,22.06591,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3939,2,229
11.48.40.142551, 150.9064,80.81562,22.2033,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3940,2,229
11.48.40.245557, 150.9064,80.81562,22.47397,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3941,2,229
11.48.40.347563, 150.9064,80.81562,22.60728,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3942,2,229
11.48.40.446568, 150.9064,80.81562,22.73926,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3943,2,229
11.48.40.543574, 150.9064,80.81562,22.86991,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3944,2,229
11.48.40.642580, 150.9064,80.81562,23.12732,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3945,2,229
11.48.40.744585, 150.9064,80.81562,23.25409,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3946,2,229
11.48.40.843591, 150.9064,80.81562,23.3796,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3947,2,229
11.48.40.946597, 150.9064,80.81562,23.50385,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3948,2,229
11.48.41.042602, 150.9064,80.81562,23.74864,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3949,2,229
11.48.41.146608, 150.9064,80.81562,23.86921,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3950,2,229
11.48.41.246614, 150.9064,80.81562,23.98856,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3951,2,229
11.48.41.347620, 150.9064,80.81562,24.10672,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3952,2,229
11.48.41.444625, 0,0,24.33952,150.9064,80.81562,1,0,0,0,0,7.977409,0,0,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,0,0,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,0,0,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3953,2,229
11.48.41.543631, 153.6047,-31.40796,24.0769,0,0,1,0,0,0,0,1.613643,0.02114034,1.417155,0,1.613643,0,0.01445663,0,0,0,0,0,0.4663429,0,0,-1.990514,-0.137264,0.9822668,0,-1.990514,0,-0.2631539,0,0,0,0,0,-2.860368,0,0,0.3182428,-1.95353,0,99.44411,0,0.5,0,0,0,0,-0.5558869,0,0,3501,0,0,3954,2,229
11.48.41.645637, 151.183,-48.64087,24.23015,153.6047,-31.40796,1,0,0,0,0,1.541287,0.02332411,1.702478,0,1.613643,0.02114034,-0.02825689,0,0,0,0,0,0.5056428,0,0,-1.935461,-0.2673273,2.635443,0,-1.990514,-0.137264,-0.38934,0,0,0,0,0,-3.24969,0,0,0.6594827,-2.089792,0,99.44411,-6.40836,0.5,0,0,0,0,-1.300356,0,0,3501,0,0,3955,2,229
11.48.41.744643, 147.9957,-64.09409,24.34796,151.183,-48.64087,1,0,0,0,0,1.541287,0.01794029,2.17294,0,1.541287,0.02332411,-0.03762429,0,0,0,0,0,0.4887916,0,0,-1.935461,-0.3873346,4.948459,0,-1.935461,-0.2673273,-0.5680928,0,0,0,0,0,-3.539478,0,0,0.9883526,-2.010375,0,98.69965,-6.855356,0.5,0,0,0,0,-1.300356,0,0,3501,0,0,3956,2,229
11.48.41.849649, 139.6125,-91.03352,24.56649,147.9957,-64.09409,1,0,0,0,0,1.87908,0.005907841,3.606561,0,1.87908,0.01794029,-0.05251885,0,0,0,0,0,0.5764052,0,0,-1.935461,-0.54669,7.702612,0,-1.935461,-0.3873346,-0.8122049,0,0,0,0,0,-3.879854,0,0,1.614578,-1.877062,0,98.331,-6.594834,0.5,0,0,0,0,-1.668996,0,0,3501,0,0,3957,2,229
11.48.41.959655, 134.5109,-102.9022,24.65359,139.6125,-91.03352,1,0,0,0,0,1.468931,-0.003125162,4.525976,0,1.468931,0.005907841,-0.09830278,0,0,0,0,0,0.4355038,0,0,-1.880408,-0.6294675,7.850187,0,-1.880408,-0.54669,-1,0,0,0,0,0,-4.252723,0,0,1.911272,-1.808314,0,97.95518,-6.157514,0.5,0,0,0,0,-2.044824,0,0,3501,0,0,3958,2,229
11.48.42.059661, 128.8835,-113.2045,24.72906,134.5109,-102.9022,1,0,0,0,0,1.454252,-0.007270229,5.512154,0,1.468931,-0.003125162,-0.1273252,0,0,0,0,0,0.4187115,0,0,-2.170145,-0.6999087,7.013205,0,-1.880408,-0.6294675,-1,0,0,0,0,0,-4.487504,0,0,2.197458,-1.743894,0,97.95518,-5.931994,0.5,0,0,0,0,-2.736444,0,0,3501,0,0,3959,2,229
11.48.42.159666, 122.7592,-122.6251,24.79084,128.8835,-113.2045,1,0,0,0,0,1.454252,-0.007451704,6.492931,0,1.454252,-0.007270229,-0.1582671,0,0,0,0,0,0.4067633,0,0,-2.170145,-0.7655143,5.304817,0,-2.170145,-0.6999087,-1,0,0,0,0,0,-5,0,0,2.473382,-1.680734,0,97.26356,-5.72067,0.5,0,0,0,0,-2.736444,0,0,3501,0,0,3960,2,229
11.48.42.260672, 109.1429,-138.774,24.88579,122.7592,-122.6251,1,0,0,0,0,1.792045,0.02003362,8.029209,0,1.792045,-0.007451704,-0.1886816,0,0,0,0,0,0.5040482,0,0,-2.170145,-0.8632159,-0.2993299,0,-2.170145,-0.7655143,-0.9480432,0,0,0,0,0,-5,0,0,2.996453,-1.565647,0,96.89491,-5.513478,0.5,0,0,0,0,-3.105084,0,0,3501,0,0,3961,2,229
11.48.42.357678, 94.08611,-150.7958,24.89915,109.1429,-138.774,1,0,0,0,0,1.719689,0.1199712,8.368871,0,1.719689,0.02003362,-0.2323443,0,0,0,0,0,0.5342326,0,0,-2.115092,-0.9180568,-8.088198,0,-2.115092,-0.8632159,-0.4324616,0,0,0,0,0,-5,0,0,3.48385,-1.457539,0,96.15044,-5.135949,0.5,0,0,0,0,-3.849553,0,0,3501,0,0,3962,2,229
11.48.42.459683, 86.17221,-155.7689,24.87752,94.08611,-150.7958,1,0,0,0,0,1.30954,0.205729,7.877118,0,1.719689,0.1199712,-0.2371145,0,0,0,0,0,0.7200166,0,0,-2.060039,-0.9335913,-12.50182,0,-2.115092,-0.9180568,0.2841142,0,0,0,0,0,-5,0,0,3.713996,-1.401508,0,96.15044,-4.781311,0.5,0,0,0,0,-4.225381,0,0,3501,0,0,3963,2,229
11.48.42.557689, 69.8855,-164.4835,24.83931,86.17221,-155.7689,1,0,0,0,0,1.30954,0.4391153,5.294784,0,1.30954,0.205729,-0.2206025,0,0,0,0,0,0.7609072,0,0,-2.060039,-0.9652492,-21.35904,0,-2.060039,-0.9335913,0.6901678,0,0,0,0,0,-5,0,0,4.141604,-1.268054,0,95.77462,-4.597508,0.5,0,0,0,0,-4.225381,0,0,3501,0,0,3964,2,229
11.48.42.659695, 61.62549,-168.3039,24.68921,69.8855,-164.4835,1,0,0,0,0,1.647333,0.5522469,3.177755,0,1.647333,0.4391153,-0.1271003,0,0,0,0,0,1.292394,0,0,-2.060039,-0.9886225,-24.56639,0,-2.060039,-0.9652492,1,0,0,0,0,0,-5,0,0,4.338819,-1.201892,0,95.40598,-4.159725,0.5,0,0,0,0,-4.594021,0,0,3501,0,0,3965,2,229
11.48.42.758701, 44.87765,-176.1281,24.59621,61.62549,-168.3039,1,0,0,0,0,1.730919,0.8087811,-2.290881,0,1.730919,0.5522469,-0.05117765,0,0,0,0,0,1.526863,0,0,-2.138267,-1.044783,-27.1315,0,-2.138267,-0.9886225,1,0,0,0,0,0,-5,0,0,4.693402,-1.041258,0,94.80441,-3.942687,0.5,0,0,0,0,-5.195598,0,0,3501,0,0,3966,2,229
11.48.42.860706, 27.5041,-183.5752,24.46386,44.87765,-176.1281,1,0,0,0,0,1.730919,1.057016,-8.457443,0,1.730919,0.8087811,0.1331339,0,0,0,0,0,2.00376,0,0,-2.138267,-1.100315,-23.90586,0,-2.138267,-1.044783,1,0,0,0,0,0,-5,0,0,4.993347,-0.8757865,0,94.80441,-3.415742,0.5,0,0,0,0,-5.195598,0,0,3501,0,0,3967,2,229
11.48.42.960712, 18.33041,-187.9333,24.29262,27.5041,-183.5752,1,0,0,0,0,1.493798,1.172844,-11.35395,0,1.730919,1.057016,0.3386028,0,0,0,0,0,2.465228,0,0,-3.117585,-1.118312,-20.29096,0,-2.138267,-1.100315,1,0,0,0,0,0,-5,0,0,5.12526,-0.805725,0,94.80441,-2.87293,0.5,0,0,0,0,-5.412876,0,0,3501,0,0,3968,2,229
11.48.43.060718, 358.6559,-196.6681,23.91802,18.33041,-187.9333,1,0,0,0,0,1.493798,1.397195,-15.81144,0,1.493798,1.172844,0.4329453,0,0,0,0,0,2.612025,0,0,-3.117585,-1.101707,-9.813794,0,-3.117585,-1.118312,1,0,0,0,0,0,-5,0,0,5.362984,-0.704726,0,94.58713,-2.643101,0.5,0,0,0,0,-5.412876,0,0,3501,0,0,3969,2,229
11.48.43.159723, 337.4897,-203.0533,23.68522,-1.344147,-196.6681,1,0,0,0,0,2.507177,1.630773,-17.07158,0,2.507177,1.397195,0.5931354,0,0,0,0,0,3.321959,0,0,-3.117585,-0.9835312,3.561254,0,-3.117585,-1.101707,0.4428691,0,0,0,0,0,-5,0,0,5.580865,-0.6547749,0,93.4812,-2.311783,0.5,0,0,0,0,-6.518798,0,0,3501,0,0,3970,2,229
11.48.43.259729, 316.741,-203.4135,23.40561,-22.51031,-203.0533,1,0,0,0,0,2.507177,1.901223,-14.12352,0,2.507177,1.630773,0.6456608,0,0,0,0,0,3.756182,0,0,-3.117585,-0.7483299,17.28699,0,-3.117585,-0.9835312,-0.7876354,0,0,0,0,0,-5,0,0,5.779829,-0.5983769,0,93.4812,-2.147924,0.5,0,0,0,0,-6.518798,0,0,3501,0,0,3971,2,229
11.48.43.359735, 297.9953,-197.2668,23.08094,-43.25903,-203.4135,1,0,0,0,0,2.507177,2.225631,-7.335115,0,2.507177,1.901223,0.5698565,0,0,0,0,0,4.258947,0,0,-3.117585,-0.4307932,29.18971,0,-3.117585,-0.7483299,-1,0,0,0,0,0,-5,0,0,5.940853,-0.460238,0,93.4812,-1.962916,0.5,0,0,0,0,-6.518798,0,0,3501,0,0,3972,2,229
11.48.43.457741, 281.8265,-185.937,22.35904,-62.00473,-197.2668,1,0,0,0,0,2.507177,2.582834,2.195545,0,2.507177,2.225631,0.3781113,0,0,0,0,0,4.862022,0,0,-3.117585,-0.09856866,36.72639,0,-3.117585,-0.4307932,-1,0,0,0,0,0,-5,0,0,6.038104,-0.254438,0,93.4812,-1.509765,0.5,0,0,0,0,-6.518798,0,0,3501,0,0,3973,2,229
11.48.43.561746, 274.5792,-179.1341,21.96475,-78.17346,-185.937,1,0,0,0,0,3.25512,2.766358,7.406824,0,3.25512,2.582834,0.1099469,0,0,0,0,0,5.742218,0,0,-3.172638,0.06047187,37.8134,0,-3.172638,-0.09856866,-1,0,0,0,0,0,-4.838651,0,0,6.059951,-0.1327746,0,93.48839,-0.8346585,0.5,0,0,0,0,-6.51161,0,0,3501,0,0,3974,2,229
11.48.43.657752, 261.0255,-163.765,21.55908,-85.42078,-179.1341,1,0,0,0,0,3.25512,3.142409,17.66234,0,3.25512,2.766358,-0.04102648,0,0,0,0,0,6.083389,0,0,-3.172638,0.3700271,35.50159,0,-3.172638,0.06047187,-1,0,0,0,0,0,-4.387564,0,0,6.031024,0.1651439,0,93.48839,-0.4355538,0.5,0,0,0,0,-6.51161,0,0,3501,0,0,3975,2,229
11.48.43.759758, 254.3826,-155.7345,21.12481,-98.97446,-163.765,1,0,0,0,0,3.84712,3.332551,22.30418,0,3.25512,3.142409,-0.337276,0,0,0,0,0,6.782468,0,0,-3.09441,0.5130986,32.37582,0,-3.172638,0.3700271,-1,0,0,0,0,0,-3.509573,0,0,5.979425,0.3143492,0,93.48839,0.5417382,0.5,0,0,0,0,-6.647315,0,0,3501,0,0,3976,2,229
11.48.43.857763, 240.7729,-140.5547,20.24177,-105.6174,-155.7345,1,0,0,0,0,3.84712,3.709339,30.08049,0,3.84712,3.332551,-0.4649118,0,0,0,0,0,7.307029,0,0,-3.09441,0.8332362,22.63622,0,-3.09441,0.5130986,-1,0,0,0,0,0,-2.991366,0,0,5.81294,0.5632983,0,93.35268,1.031191,0.5,0,0,0,0,-6.647315,0,0,3501,0,0,3977,2,229
11.48.43.957769, 226.2919,-127.4659,19.77338,-119.2271,-140.5547,1,0,0,0,0,3.84712,4.061265,35.00387,0,3.84712,3.709339,-0.6842632,0,0,0,0,0,8.00748,0,0,-3.09441,1.202609,8.94804,0,-3.09441,0.8332362,-1,0,0,0,0,0,-2.083359,0,0,5.590771,0.7032288,0,93.35268,1.847844,0.5,0,0,0,0,-6.647315,0,0,3501,0,0,3978,2,229
11.48.44.065775, 218.842,-122.1276,19.27574,-133.7081,-127.4659,1,0,0,0,0,4.257269,4.214419,36.19888,0,3.84712,4.061265,-0.8166071,0,0,0,0,0,8.66171,0,0,-3.149463,1.421151,1.068164,0,-3.09441,1.202609,-0.9185048,0,0,0,0,0,-1.035708,0,0,5.468712,0.7391121,0,93.35268,2.306872,0.5,0,0,0,0,-6.271486,0,0,3501,0,0,3979,2,229
11.48.44.157781, 204.2735,-114.8189,18.7669,-141.158,-122.1276,1,0,0,0,0,4.257269,4.45222,35.90134,0,4.257269,4.214419,-0.8411515,0,0,0,0,0,9.064957,0,0,-3.149463,1.940501,-15.47867,0,-3.149463,1.421151,-0.143808,0,0,0,0,0,-0.4949665,0,0,5.214913,0.7697372,0,93.72852,2.424583,0.5,0,0,0,0,-6.271486,0,0,3501,0,0,3980,2,229
11.48.44.260786, 191.2936,-113.4228,17.69709,-155.7265,-114.8189,1,0,0,0,0,4.846863,4.574739,31.97412,0,4.846863,4.45222,-0.8182237,0,0,0,0,0,9.677422,0,0,-1.880408,2.559947,-31.40532,0,-1.880408,1.940501,1,0,0,0,0,0,2.801697,0,0,4.9522,0.8076004,0,94.26877,2.525046,0.5,0,0,0,0,-5.731229,0,0,3501,0,0,3981,2,229
11.48.44.358792, 180.7743,-117.1733,17.13903,-168.7064,-113.4228,1,0,0,0,0,5.257011,4.601118,24.82139,0,5.257011,4.574739,-0.6804625,0,0,0,0,0,10.02372,0,0,-1.935461,3.214641,-44.73886,0,-1.935461,2.559947,1,0,0,0,0,0,4.47952,0,0,4.657358,0.9368601,0,94.6446,2.649252,0.5,0,0,0,0,-5.355401,0,0,3501,0,0,3982,2,229
11.48.44.460798, 176.402,-120.856,16.56262,-179.2257,-117.1733,1,0,0,0,0,6.415103,4.614665,20.26196,0,5.257011,4.601118,-0.4572077,0,0,0,0,0,10.07275,0,0,-2.045567,3.515902,-48.74358,0,-1.935461,3.214641,1,0,0,0,0,0,5,0,0,4.49375,1.002303,0,94.6446,3.073276,0.5,0,0,0,0,-4.972384,0,0,3501,0,0,3983,2,229
11.48.44.558804, 172.3351,-126.8062,16.88305,176.402,-120.856,1,0,0,0,0,6.415103,4.615101,15.18462,0,6.415103,4.614665,-0.3047093,0,0,0,0,0,10.43263,0,0,-2.045567,3.80138,-50.81424,0,-2.045567,3.515902,1,0,0,0,0,0,5,0,0,4.314657,1.101086,0,95.02762,3.287954,0.5,0,0,0,0,-4.972384,0,0,3501,0,0,3984,2,229
11.48.44.659809, 168.3622,-134.692,17.36436,172.3351,-126.8062,1,0,0,0,0,6.752896,4.601052,9.62153,0,6.752896,4.615101,-0.1472866,0,0,0,0,0,10.53106,0,0,-2.045567,4.078138,-51.19666,0,-2.045567,3.80138,1,0,0,0,0,0,5,0,0,4.120268,1.198754,0,94.65897,3.612001,0.5,0,0,0,0,-5.341025,0,0,3501,0,0,3985,2,229
11.48.44.758815, 164.2176,-145.2476,17.59189,168.3622,-134.692,1,0,0,0,0,6.750489,4.583109,3.577513,0,6.750489,4.601052,0.02736423,0,0,0,0,0,10.50425,0,0,-0.8547398,4.327265,-50.12492,0,-0.8547398,4.078138,1,0,0,0,0,0,5,0,0,3.909955,1.300783,0,95.33494,3.932392,0.5,0,0,0,0,-4.665062,0,0,3501,0,0,3986,2,229
11.48.44.856821, 159.6208,-158.4566,17.80766,164.2176,-145.2476,1,0,0,0,0,7.088283,4.550998,-2.941463,0,6.750489,4.583109,0.2136948,0,0,0,0,0,10.47089,0,0,-0.8547398,4.563284,-47.68752,0,-0.8547398,4.327265,1,0,0,0,0,0,5,0,0,3.687905,1.376902,0,95.33494,4.267089,0.5,0,0,0,0,-5.033703,0,0,3501,0,0,3987,2,229
11.48.44.956826, 147.7021,-190.317,18.01072,159.6208,-158.4566,1,0,0,0,0,7.160639,4.411184,-17.01479,0,7.088283,4.550998,0.4169587,0,0,0,0,0,10.50882,0,0,-0.9097928,5.031834,-38.40985,0,-0.8547398,4.563284,1,0,0,0,0,0,5,0,0,3.236432,1.398588,0,94.96629,4.516789,0.5,0,0,0,0,-4.289234,0,0,3501,0,0,3988,2,229
11.48.45.054832, 129.3155,-224.9317,18.35632,147.7021,-190.317,1,0,0,0,0,7.232994,4.096818,-30.21002,0,7.232994,4.411184,0.8458227,0,0,0,0,0,10.29073,0,0,-0.964846,5.538096,-21.59913,0,-0.964846,5.031834,1,0,0,0,0,0,5,0,0,2.846617,1.170902,0,96.45523,4.587929,0.5,0,0,0,0,-3.544765,0,0,3501,0,0,3989,2,229
11.48.45.157838, 79.65714,-269.2996,18.48193,129.3155,-224.9317,1,0,0,0,0,7.651967,2.864543,-35.15091,0,7.651967,4.096818,1,0,0,0,0,0,9.827403,0,0,0.1477531,6.442822,25.60111,0,0.1477531,5.538096,1,0,0,0,0,0,5,0,0,2.483982,0.4644665,0,96.16098,3.841027,0.5,0,0,0,0,-3.83902,0,0,3501,0,0,3990,2,229
11.48.45.255843, 59.00743,-274.0693,18.4861,79.65714,-269.2996,1,0,0,0,0,8.045029,2.063833,-26.31291,0,7.651967,2.864543,1,0,0,0,0,0,7.536605,0,0,0.99379,6.824248,45.01591,0,0.1477531,6.442822,-1,0,0,0,0,0,5,0,0,2.41549,0.3098844,0,96.16098,1.523636,0.5,0,0,0,0,-3.478848,0,0,3501,0,0,3991,2,229
11.48.45.357849, 38.4223,-258.1161,18.44852,59.00743,-274.0693,1,0,0,0,0,8.126208,1.029423,-6.300118,0,8.045029,2.063833,1,0,0,0,0,0,6.161678,0,0,2.106389,7.302126,64.60714,0,0.99379,6.824248,-1,0,0,0,0,0,5,0,0,2.262274,0.6400034,0,96.52115,1.016545,0.5,0,0,0,0,-3.404462,0,0,3501,0,0,3992,2,229
